step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
30,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.20473773265651438,0.12903933552169058,"[0.241, 0.008, 0.072, 0.525, 0.196, 0.0, 0.0]",0.10961968680089486,0.10576478902593577,"[0.133, 0.037, 0.072, 0.421, 0.265, 0.0, 0.0]",0,0,,0.7,"[0.1337229609489441, 0.1391042172908783, 0.14294186234474182, 0.14944340288639069, 0.14562244713306427, 0.1327964961528778, 0.1563684195280075]","[0.8551788330078125, 0.8895927667617798, 0.9141350984573364, 0.9557134509086609, 0.931277871131897, 0.8492539525032043, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
31,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.20304568527918782,0.12747660759197874,"[0.241, 0.017, 0.056, 0.516, 0.202, 0.0, 0.0]",0.12080536912751678,0.11649134631092238,"[0.167, 0.074, 0.058, 0.421, 0.294, 0.0, 0.0]",0,0,,0.7,"[0.13904953002929688, 0.14030630886554718, 0.13299421966075897, 0.1496039181947708, 0.15714481472969055, 0.1333349347114563, 0.1475660353899002]","[0.8848496079444885, 0.8928471803665161, 0.8463163375854492, 0.9520130753517151, 1.0, 0.848484456539154, 0.9390448927879333]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
32,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.21150592216582065,0.13479686369942395,"[0.259, 0.042, 0.056, 0.533, 0.196, 0.0, 0.0]",0.116331096196868,0.11328825383226755,"[0.2, 0.111, 0.014, 0.421, 0.275, 0.0, 0.0]",0,0,,0.7,"[0.14239321649074554, 0.14103761315345764, 0.12446852028369904, 0.1460898518562317, 0.16020573675632477, 0.1352381408214569, 0.15056677162647247]","[0.8888146877288818, 0.8803530931472778, 0.7769292593002319, 0.9118890166282654, 1.0, 0.8441529273986816, 0.9398338198661804]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
33,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.20812182741116753,0.13655531795944212,"[0.276, 0.076, 0.056, 0.516, 0.167, 0.0, 0.0]",0.1185682326621924,0.11728673553199975,"[0.233, 0.185, 0.014, 0.368, 0.245, 0.006, 0.0]",0,0,,0.7,"[0.1482035368680954, 0.14769084751605988, 0.11396173387765884, 0.14039623737335205, 0.1665268987417221, 0.13624578714370728, 0.14697474241256714]","[0.8899675607681274, 0.886888861656189, 0.6843442916870117, 0.843084454536438, 1.0, 0.8181608319282532, 0.8825886249542236]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
34,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.19289340101522842,0.12904547894687177,"[0.293, 0.102, 0.048, 0.484, 0.119, 0.0, 0.0]",0.09843400447427293,0.09936646138352578,"[0.25, 0.222, 0.014, 0.316, 0.147, 0.006, 0.0]",0,0,,0.7,"[0.14637382328510284, 0.1486199051141739, 0.11031609773635864, 0.15195471048355103, 0.16180597245693207, 0.13554781675338745, 0.14538148045539856]","[0.9046255946159363, 0.918506920337677, 0.6817801594734192, 0.9391168355941772, 1.0, 0.8377182483673096, 0.898492693901062]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
35,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18274111675126903,0.12466265432923926,"[0.293, 0.119, 0.048, 0.451, 0.095, 0.0, 0.0]",0.087248322147651,0.08823573665639717,"[0.25, 0.259, 0.014, 0.263, 0.098, 0.006, 0.0]",0,0,,0.7,"[0.15060126781463623, 0.14807230234146118, 0.10753890126943588, 0.15181809663772583, 0.1623525768518448, 0.12928998470306396, 0.15032660961151123]","[0.9276185631752014, 0.9120416045188904, 0.6623787879943848, 0.9351135492324829, 1.0, 0.7963531613349915, 0.9259268641471863]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
36,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17597292724196278,0.12180509838262718,"[0.293, 0.144, 0.048, 0.426, 0.071, 0.0, 0.0]",0.08053691275167785,0.08008247756837983,"[0.267, 0.259, 0.014, 0.263, 0.059, 0.006, 0.0]",0,0,,0.7,"[0.15151232481002808, 0.15353722870349884, 0.11053823679685593, 0.15268158912658691, 0.15610980987548828, 0.12853220105171204, 0.1470884084701538]","[0.9705496430397034, 0.9835206866264343, 0.708079993724823, 0.9780396819114685, 1.0, 0.8233448266983032, 0.9422112107276917]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
37,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16751269035532995,0.11654854564434196,"[0.276, 0.153, 0.048, 0.41, 0.054, 0.0, 0.0]",0.0738255033557047,0.07384604141711239,"[0.25, 0.296, 0.014, 0.211, 0.039, 0.006, 0.0]",0,0,,0.7,"[0.15182022750377655, 0.15982109308242798, 0.10801225900650024, 0.15832683444023132, 0.15110288560390472, 0.12710662186145782, 0.14380988478660583]","[0.9499385952949524, 1.0, 0.6758323311805725, 0.9906504154205322, 0.9454501867294312, 0.7953056693077087, 0.899817943572998]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
38,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15736040609137056,0.11027799014771264,"[0.259, 0.144, 0.048, 0.393, 0.042, 0.0, 0.0]",0.06487695749440715,0.06523601129662054,"[0.217, 0.296, 0.014, 0.211, 0.02, 0.006, 0.0]",0,0,,0.7,"[0.15012015402317047, 0.15428690612316132, 0.10847450792789459, 0.15087994933128357, 0.1453201025724411, 0.12247009575366974, 0.16844812035560608]","[0.8911951780319214, 0.9159312844276428, 0.6439638733863831, 0.8957057595252991, 0.8626994490623474, 0.7270493507385254, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
39,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.155668358714044,0.1104350923916915,"[0.259, 0.153, 0.048, 0.385, 0.036, 0.0, 0.0]",0.06040268456375839,0.06053584476016954,"[0.217, 0.259, 0.014, 0.211, 0.01, 0.006, 0.0]",0,0,,0.7,"[0.14730776846408844, 0.15321192145347595, 0.10933152586221695, 0.15157727897167206, 0.1405075043439865, 0.12446638196706772, 0.17359744012355804]","[0.848559558391571, 0.8825701475143433, 0.6297991871833801, 0.8731538653373718, 0.8093869686126709, 0.7169828414916992, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
40,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15397631133671744,0.11211450190805702,"[0.259, 0.161, 0.056, 0.361, 0.036, 0.0, 0.0]",0.058165548098434,0.05926827436080173,"[0.2, 0.259, 0.014, 0.211, 0.01, 0.006, 0.0]",0,0,,0.7,"[0.14579831063747406, 0.1511107236146927, 0.1082645133137703, 0.1519668698310852, 0.14012491703033447, 0.1213168203830719, 0.18141770362854004]","[0.8036608695983887, 0.8329436182975769, 0.5967692732810974, 0.8376628160476685, 0.7723883390426636, 0.6687154173851013, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
41,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15397631133671744,0.11240745540006261,"[0.259, 0.161, 0.056, 0.361, 0.036, 0.0, 0.0]",0.058165548098434,0.060066745525239176,"[0.2, 0.259, 0.014, 0.211, 0.01, 0.006, 0.0]",0,0,,0.7,"[0.14262597262859344, 0.15429210662841797, 0.10882703214883804, 0.15461403131484985, 0.13767771422863007, 0.11986841261386871, 0.1820944845676422]","[0.7832525968551636, 0.8473189473152161, 0.5976404547691345, 0.8490868210792542, 0.7560784220695496, 0.6582759022712708, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
42,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15228426395939088,0.10966725402757473,"[0.259, 0.161, 0.048, 0.369, 0.03, 0.0, 0.0]",0.06040268456375839,0.06081769952355677,"[0.2, 0.259, 0.014, 0.211, 0.01, 0.012, 0.0]",0,0,,0.7,"[0.14324627816677094, 0.1554509699344635, 0.10826589912176132, 0.1542082130908966, 0.1382869929075241, 0.12258204072713852, 0.17795944213867188]","[0.8049377799034119, 0.8735190629959106, 0.6083739995956421, 0.8665357232093811, 0.7770702838897705, 0.6888201236724854, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
43,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.14890016920473773,0.10524828372510493,"[0.259, 0.161, 0.04, 0.369, 0.024, 0.0, 0.0]",0.06711409395973154,0.06537130832530168,"[0.217, 0.259, 0.014, 0.263, 0.01, 0.018, 0.0]",0,1,0.0,0.7,"[0.14602497220039368, 0.1531747728586197, 0.10806900262832642, 0.15346182882785797, 0.14103969931602478, 0.12181870639324188, 0.17641080915927887]","[0.8277552723884583, 0.8682845234870911, 0.6125985383987427, 0.8699117302894592, 0.7994958162307739, 0.6905398964881897, 1.0]","[0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, 0.0]","[0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, 0.0]"
45,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15228426395939088,0.10800375886090173,"[0.276, 0.153, 0.04, 0.361, 0.042, 0.0, 0.0]",0.0738255033557047,0.07036619128760233,"[0.25, 0.259, 0.0, 0.263, 0.029, 0.018, 0.0]",0,0,,0.7,"[0.15813228487968445, 0.15778608620166779, 0.10039551556110382, 0.14934946596622467, 0.154953271150589, 0.12847964465618134, 0.15090353786945343]","[1.0, 0.9978107213973999, 0.6348831057548523, 0.9444590210914612, 0.9798964858055115, 0.8124820590019226, 0.9542866945266724]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, 0.0]"
47,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15397631133671744,0.10880359802962646,"[0.293, 0.153, 0.032, 0.352, 0.054, 0.0, 0.0]",0.07606263982102908,0.07112046173794369,"[0.267, 0.259, 0.0, 0.211, 0.039, 0.018, 0.0]",1,8,0.125,0.7,"[0.15488070249557495, 0.15436667203903198, 0.1002742350101471, 0.1517929583787918, 0.1558690220117569, 0.12681269645690918, 0.15600354969501495]","[0.9928024411201477, 0.9895074367523193, 0.642768919467926, 0.9730096459388733, 0.9991376399993896, 0.8128833770751953, 1.0]","[0, 0, 1, 0, 0, 0, 7]","[0, 0, 0, 0, 0, 0, 1]","[nan, nan, 0.0, nan, nan, nan, 0.1428571492433548]","[0, 0, 1, 0, 0, 0, 8]","[0, 0, 0, 0, 0, 0, 1]","[nan, nan, 0.0, nan, nan, nan, 0.125]"
50,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15736040609137056,0.12011746386085619,"[0.276, 0.153, 0.04, 0.303, 0.101, 0.0, 0.0]",0.07829977628635347,0.0777569621094253,"[0.217, 0.259, 0.0, 0.211, 0.059, 0.03, 0.0]",1,3,0.3333333333333333,0.7,"[0.14168395102024078, 0.1435166597366333, 0.09673363715410233, 0.1329154521226883, 0.1678466945886612, 0.12689802050590515, 0.19040539860725403]","[0.7441173195838928, 0.7537425756454468, 0.5080404281616211, 0.6980655789375305, 0.8815227746963501, 0.6664623022079468, 1.0]","[1, 0, 2, 0, 0, 0, 0]","[1, 0, 0, 0, 0, 0, 0]","[1.0, nan, 0.0, nan, nan, nan, nan]","[1, 0, 3, 0, 0, 0, 8]","[1, 0, 0, 0, 0, 0, 1]","[1.0, nan, 0.0, nan, nan, nan, 0.125]"
53,0.9696969696969697,0.945578231292517,"[1.0, 1.0, 0.909, 1.0, 1.0, 1.0, 1.0]",0.1505922165820643,0.12199173519937542,"[0.259, 0.119, 0.048, 0.295, 0.107, 0.0, 0.0]",0.07829977628635347,0.08805373898600331,"[0.15, 0.259, 0.058, 0.211, 0.039, 0.043, 0.0]",4,16,0.25,0.7,"[0.138009712100029, 0.12973842024803162, 0.11665842682123184, 0.11802293360233307, 0.14654441177845, 0.12391171604394913, 0.22711420059204102]","[0.6076666116714478, 0.5712475180625916, 0.5136553645133972, 0.519663393497467, 0.6452454924583435, 0.5455921292304993, 1.0]","[3, 0, 8, 0, 4, 0, 1]","[1, 0, 2, 0, 1, 0, 0]","[0.3333333432674408, nan, 0.25, nan, 0.25, nan, 0.0]","[4, 0, 11, 0, 4, 0, 9]","[2, 0, 2, 0, 1, 0, 1]","[0.5, nan, 0.1818181872367859, nan, 0.25, nan, 0.1111111119389534]"
58,0.9282511210762332,0.9633860663840077,"[1.0, 1.0, 1.0, 1.0, 0.758, 1.0, 1.0]",0.14213197969543148,0.11351270411047132,"[0.259, 0.025, 0.216, 0.148, 0.125, 0.0, 0.0]",0.087248322147651,0.09605666442401137,"[0.15, 0.074, 0.188, 0.105, 0.127, 0.0, 0.0]",56,205,0.2731707317073171,0.7,"[0.13016602396965027, 0.09670097380876541, 0.16645193099975586, 0.09560346603393555, 0.1593283712863922, 0.11077890545129776, 0.24097013473510742]","[0.5401749014854431, 0.4012985825538635, 0.6907575130462646, 0.396744042634964, 0.6611955165863037, 0.4597204923629761, 1.0]","[59, 0, 9, 5, 65, 0, 67]","[27, 0, 0, 1, 17, 0, 11]","[0.4576271176338196, nan, 0.0, 0.20000000298023224, 0.26153847575187683, nan, 0.16417910158634186]","[63, 0, 20, 5, 69, 0, 76]","[29, 0, 2, 1, 18, 0, 12]","[0.460317462682724, nan, 0.10000000149011612, 0.20000000298023224, 0.260869562625885, nan, 0.15789473056793213]"
90,0.9014728288471305,0.7982063884694501,"[0.985, 0.111, 0.969, 0.956, 0.462, 1.0, 1.0]",0.15397631133671744,0.12696381933551987,"[0.293, 0.0, 0.152, 0.328, 0.089, nan, 0.0]",0.08501118568232663,0.07863564005303096,"[0.283, 0.0, 0.145, 0.263, 0.059, 0.0, 0.0]",422,1965,0.21475826972010179,0.7,"[0.1798255294561386, 0.05528419837355614, 0.17891214787960052, 0.09635371714830399, 0.1746404618024826, 0.04869702085852623, 0.2662867307662964]","[0.6753078699111938, 0.207611545920372, 0.6718778014183044, 0.36184197664260864, 0.6558361649513245, 0.1828743815422058, 1.0]","[470, 8, 419, 272, 285, 0, 511]","[146, 0, 71, 51, 66, 0, 88]","[0.31063830852508545, 0.0, 0.16945107281208038, 0.1875, 0.23157894611358643, nan, 0.17221134901046753]","[533, 8, 439, 277, 354, 0, 587]","[175, 0, 73, 52, 84, 0, 100]","[0.32833021879196167, 0.0, 0.16628701984882355, 0.18772563338279724, 0.23728813230991364, nan, 0.17035774886608124]"
372,0.8923249929716053,0.6323633550303978,"[0.965, 0.0, 0.776, 0.982, 0.679, 0.0, 0.999]",0.17597292724196278,0.1403778333021972,"[0.31, 0.0, 0.128, 0.369, 0.149, nan, 0.0]",0.12080536912751678,0.10891023353972429,"[0.3, 0.0, 0.116, 0.368, 0.206, 0.0, 0.0]",709,3544,0.20005643340857787,0.7,"[0.19673693180084229, 0.010476319119334221, 0.2000383883714676, 0.16832973062992096, 0.19591344892978668, 0.00789737980812788, 0.22060754895210266]","[0.8917959928512573, 0.047488488256931305, 0.9067612886428833, 0.7630279660224915, 0.8880631923675537, 0.0357983224093914, 1.0]","[795, 0, 865, 755, 447, 0, 682]","[217, 0, 154, 120, 92, 0, 126]","[0.272955983877182, nan, 0.1780346781015396, 0.1589404046535492, 0.20581655204296112, nan, 0.1847507357597351]","[1328, 8, 1304, 1032, 801, 0, 1269]","[392, 0, 227, 172, 176, 0, 226]","[0.29518070816993713, 0.0, 0.1740797609090805, 0.1666666716337204, 0.2197253406047821, nan, 0.17809298634529114]"
881,0.922077922077922,0.6599171523821005,"[0.972, 0.0, 0.791, 0.993, 0.841, 0.0, 0.997]",0.18274111675126903,0.14512771265118388,"[0.276, 0.0, 0.104, 0.377, 0.196, nan, 0.0]",0.12304250559284116,0.11097721646173649,"[0.3, 0.0, 0.087, 0.368, 0.235, 0.0, 0.0]",735,3694,0.1989713048186248,0.7,"[0.17118442058563232, 0.003159123007208109, 0.1897793710231781, 0.19430847465991974, 0.20519039034843445, 0.0035755736753344536, 0.23280245065689087]","[0.735320508480072, 0.013569973409175873, 0.8151949048042297, 0.8346496224403381, 0.8813927173614502, 0.015358831733465195, 1.0]","[780, 0, 841, 887, 481, 0, 705]","[217, 0, 145, 147, 96, 0, 130]","[0.27820512652397156, nan, 0.17241379618644714, 0.1657271683216095, 0.1995842009782791, nan, 0.1843971610069275]","[2108, 8, 2145, 1919, 1282, 0, 1974]","[609, 0, 372, 319, 272, 0, 356]","[0.28889942169189453, 0.0, 0.1734265685081482, 0.1662324070930481, 0.21216848492622375, nan, 0.18034447729587555]"
record_time,best_step,test_acc,test_f1,device_idx,dataset,n_labeled_per_class,bs,lr,weight_u_loss,psl_threshold_h,adaptive_threshold,num_nets,cross_labeling,weight_disagreement,disagree_weight,ema_mode,ema_momentum,val_interval,early_stop_tolerance,max_step,max_epoch,save_name,token,net_arch,labeling_mode,seed
20240327-232444,21,0.14317673378076062,0.12386130430840565,0,../data/problem_based_split/java_extended_data,1,7,1e-05,1,0.7,True,1,False,True,0.9,False,0.9,25,30,100000,100,1_codebert-base_1e-05_0.7_30_java_extended_data,microsoft/codebert-base,microsoft/codebert-base,hard,0
