step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
31,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16243654822335024,0.11414004305177435,"[0.276, 0.161, 0.032, 0.369, 0.071, 0.0, 0.0]",0.14988814317673377,0.12665728770228926,"[0.383, 0.222, 0.029, 0.158, 0.176, 0.091, 0.0]",0,0,,0.7,"[0.14899814128875732, 0.14373278617858887, 0.1261153668165207, 0.15359601378440857, 0.14095330238342285, 0.13122256100177765, 0.15538161993026733]","[0.9589174389839172, 0.9250308275222778, 0.8116492033004761, 0.9885082244873047, 0.907142698764801, 0.8445178866386414, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
32,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16751269035532995,0.11839759739295815,"[0.293, 0.161, 0.032, 0.361, 0.089, 0.0, 0.0]",0.1476510067114094,0.12475610480874925,"[0.367, 0.222, 0.029, 0.158, 0.186, 0.085, 0.0]",0,0,,0.7,"[0.14881962537765503, 0.14424455165863037, 0.12598857283592224, 0.15173377096652985, 0.14162524044513702, 0.13152629137039185, 0.15606172382831573]","[0.9535946249961853, 0.9242788553237915, 0.8072996139526367, 0.9722676873207092, 0.9074950218200684, 0.8427838087081909, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
33,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.12209165602322328,"[0.31, 0.178, 0.032, 0.344, 0.095, 0.0, 0.0]",0.1476510067114094,0.1249430627672025,"[0.35, 0.222, 0.029, 0.158, 0.206, 0.079, 0.0]",0,0,,0.7,"[0.14791619777679443, 0.1452302634716034, 0.12670598924160004, 0.15028627216815948, 0.14302566647529602, 0.13074935972690582, 0.1560860425233841]","[0.9476580619812012, 0.9304500222206116, 0.8117701411247253, 0.9628424644470215, 0.9163258075714111, 0.8376749157905579, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
34,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1692047377326565,0.12098818166886287,"[0.276, 0.186, 0.032, 0.344, 0.095, 0.0, 0.0]",0.1476510067114094,0.12502477744627807,"[0.35, 0.222, 0.029, 0.158, 0.206, 0.079, 0.0]",0,0,,0.7,"[0.146626815199852, 0.14577557146549225, 0.12729819118976593, 0.1497076004743576, 0.14408260583877563, 0.13014760613441467, 0.1563614010810852]","[0.9377430081367493, 0.9322989583015442, 0.8141279816627502, 0.9574460387229919, 0.9214717149734497, 0.8323512673377991, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
35,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.12262177149804185,"[0.276, 0.186, 0.032, 0.344, 0.101, 0.0, 0.0]",0.14541387024608501,0.1242472767788447,"[0.317, 0.222, 0.029, 0.211, 0.206, 0.079, 0.0]",0,0,,0.7,"[0.14542482793331146, 0.14531755447387695, 0.12786057591438293, 0.1502862274646759, 0.1437477171421051, 0.1294281929731369, 0.15793472528457642]","[0.9207907319068909, 0.9201114773750305, 0.8095785975456238, 0.9515717625617981, 0.9101716876029968, 0.8195043206214905, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
36,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1658206429780034,0.11857160665559907,"[0.259, 0.169, 0.032, 0.344, 0.101, 0.0, 0.0]",0.14093959731543623,0.12101656494277076,"[0.3, 0.222, 0.029, 0.211, 0.206, 0.073, 0.0]",0,0,,0.7,"[0.1448562890291214, 0.1452580988407135, 0.12821881473064423, 0.14956341683864594, 0.14472851157188416, 0.12899674475193024, 0.15837794542312622]","[0.9146240949630737, 0.9171611666679382, 0.8095749616622925, 0.9443449974060059, 0.9138173460960388, 0.8144868016242981, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
37,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1692047377326565,0.11976442479904795,"[0.241, 0.178, 0.032, 0.361, 0.101, 0.0, 0.0]",0.14093959731543623,0.1216796517564005,"[0.3, 0.222, 0.029, 0.211, 0.196, 0.079, 0.0]",0,0,,0.7,"[0.14464865624904633, 0.14451175928115845, 0.12728381156921387, 0.15078164637088776, 0.14408329129219055, 0.12896350026130676, 0.15972711145877838]","[0.9055986404418945, 0.9047415852546692, 0.7968829274177551, 0.9439952969551086, 0.9020590782165527, 0.8073989152908325, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
38,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.11917892489291639,"[0.241, 0.153, 0.032, 0.393, 0.101, 0.0, 0.0]",0.14541387024608501,0.12688403043840513,"[0.3, 0.222, 0.029, 0.316, 0.186, 0.085, 0.0]",0,0,,0.7,"[0.14400307834148407, 0.14320041239261627, 0.12601907551288605, 0.15304642915725708, 0.1436518281698227, 0.12942110002040863, 0.1606578677892685]","[0.8963338136672974, 0.8913376927375793, 0.7843940258026123, 0.9526233077049255, 0.8941474556922913, 0.8055696487426758, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
39,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17766497461928935,0.12093522746699865,"[0.241, 0.153, 0.024, 0.434, 0.101, 0.0, 0.0]",0.15436241610738255,0.13514920055461224,"[0.333, 0.222, 0.029, 0.368, 0.186, 0.091, 0.0]",0,0,,0.7,"[0.14462710916996002, 0.1422792226076126, 0.1254456490278244, 0.15463319420814514, 0.14223068952560425, 0.13037218153476715, 0.16041173040866852]","[0.9015993475914001, 0.8869627118110657, 0.7820228934288025, 0.9639768600463867, 0.8866601586341858, 0.8127347230911255, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
40,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17766497461928935,0.11911874452139097,"[0.241, 0.144, 0.016, 0.451, 0.101, 0.0, 0.0]",0.15883668903803133,0.13847725549228992,"[0.35, 0.222, 0.029, 0.368, 0.186, 0.098, 0.0]",0,0,,0.7,"[0.14508961141109467, 0.14074216783046722, 0.12483832240104675, 0.1568562537431717, 0.14166399836540222, 0.13145610690116882, 0.1593533456325531]","[0.9104899168014526, 0.8832080960273743, 0.7834057211875916, 0.9843298196792603, 0.8889929056167603, 0.824934720993042, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
41,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17766497461928935,0.11870476804809378,"[0.241, 0.144, 0.016, 0.459, 0.095, 0.0, 0.0]",0.15659955257270694,0.13650726275277322,"[0.367, 0.222, 0.029, 0.368, 0.167, 0.098, 0.0]",0,0,,0.7,"[0.14600762724876404, 0.13960079848766327, 0.12471280992031097, 0.15697093307971954, 0.14174772799015045, 0.13263164460659027, 0.15832825005054474]","[0.9221830368041992, 0.8817175626754761, 0.7876851558685303, 0.9914271831512451, 0.8952775597572327, 0.8377004265785217, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
42,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17258883248730963,0.1161061261108436,"[0.241, 0.144, 0.016, 0.443, 0.089, 0.0, 0.0]",0.15659955257270694,0.1337432097772179,"[0.4, 0.222, 0.014, 0.316, 0.167, 0.098, 0.0]",0,0,,0.7,"[0.14707940816879272, 0.13977915048599243, 0.12410138547420502, 0.15670154988765717, 0.14196400344371796, 0.13342802226543427, 0.15694628655910492]","[0.9371321201324463, 0.8906177878379822, 0.7907252311706543, 0.9984406232833862, 0.9045388102531433, 0.8501508831977844, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
43,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1658206429780034,0.1131370340135741,"[0.241, 0.144, 0.016, 0.402, 0.095, 0.0, 0.0]",0.1610738255033557,0.13808115763796666,"[0.4, 0.222, 0.029, 0.263, 0.186, 0.098, 0.0]",0,0,,0.7,"[0.14802348613739014, 0.14019811153411865, 0.125016987323761, 0.15508171916007996, 0.1426885426044464, 0.1323758065700531, 0.15661512315273285]","[0.9451417326927185, 0.8951760530471802, 0.7982434034347534, 0.9902091026306152, 0.9110776782035828, 0.8452300429344177, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
44,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16412859560067683,0.1145832100372052,"[0.259, 0.144, 0.024, 0.369, 0.101, 0.0, 0.0]",0.16554809843400448,0.14062517121613277,"[0.433, 0.222, 0.029, 0.263, 0.186, 0.098, 0.0]",0,0,,0.7,"[0.148799866437912, 0.1412808895111084, 0.12476278096437454, 0.15451526641845703, 0.14294029772281647, 0.13175833225250244, 0.15594235062599182]","[0.9541979432106018, 0.9059815406799316, 0.800057053565979, 0.9908486604690552, 0.9166226983070374, 0.8449169397354126, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
45,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1692047377326565,0.11960828285702241,"[0.276, 0.161, 0.032, 0.369, 0.095, 0.0, 0.0]",0.15883668903803133,0.1346573253775986,"[0.417, 0.222, 0.029, 0.211, 0.186, 0.091, 0.0]",0,0,,0.7,"[0.1482042819261551, 0.143235981464386, 0.12592877447605133, 0.15337605774402618, 0.1433805674314499, 0.1300611048936844, 0.1558130532503128]","[0.9511672854423523, 0.919281005859375, 0.8082042932510376, 0.9843595027923584, 0.9202089309692383, 0.8347253203392029, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
46,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.12088625782733331,"[0.276, 0.169, 0.032, 0.369, 0.095, 0.0, 0.0]",0.15436241610738255,0.13151647778851386,"[0.4, 0.222, 0.029, 0.211, 0.186, 0.085, 0.0]",0,0,,0.7,"[0.1485747992992401, 0.14441315829753876, 0.12580208480358124, 0.15178461372852325, 0.143681600689888, 0.12909214198589325, 0.15665142238140106]","[0.9484420418739319, 0.9218758344650269, 0.8030701875686646, 0.9689322113990784, 0.9172058701515198, 0.8240725994110107, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
47,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17428087986463622,0.12322250899336946,"[0.276, 0.186, 0.032, 0.369, 0.095, 0.0, 0.0]",0.14541387024608501,0.1247757889043208,"[0.333, 0.222, 0.029, 0.211, 0.186, 0.085, 0.0]",0,0,,0.7,"[0.14781303703784943, 0.14442403614521027, 0.12592746317386627, 0.15336823463439941, 0.14389532804489136, 0.1282045543193817, 0.15636713802814484]","[0.9452947378158569, 0.923621416091919, 0.8053320050239563, 0.9808213710784912, 0.9202402234077454, 0.8198944926261902, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
48,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17428087986463622,0.1229368341492443,"[0.259, 0.195, 0.032, 0.369, 0.095, 0.0, 0.0]",0.14541387024608501,0.12475282932428189,"[0.333, 0.222, 0.029, 0.211, 0.186, 0.085, 0.0]",0,0,,0.7,"[0.14745557308197021, 0.14532431960105896, 0.12556515634059906, 0.1531204879283905, 0.1442681849002838, 0.12675602734088898, 0.15751007199287415]","[0.936165988445282, 0.9226350784301758, 0.7971881031990051, 0.9721314311027527, 0.915929913520813, 0.8047487139701843, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
49,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.11858663671998435,"[0.241, 0.186, 0.024, 0.385, 0.089, 0.0, 0.0]",0.13870246085011187,0.12199455565544379,"[0.317, 0.259, 0.029, 0.263, 0.167, 0.073, 0.0]",0,0,,0.7,"[0.14703214168548584, 0.14509758353233337, 0.12458144128322601, 0.15519137680530548, 0.14315351843833923, 0.12633167207241058, 0.15861205756664276]","[0.9269922375679016, 0.9147953987121582, 0.7854474782943726, 0.9784336686134338, 0.9025387167930603, 0.7964821457862854, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
50,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.11821655201796731,"[0.241, 0.178, 0.024, 0.385, 0.095, 0.0, 0.0]",0.14093959731543623,0.12343681040584027,"[0.317, 0.222, 0.029, 0.316, 0.167, 0.079, 0.0]",0,0,,0.7,"[0.14595568180084229, 0.14492768049240112, 0.12417647242546082, 0.15575118362903595, 0.14374327659606934, 0.12630976736545563, 0.15913574397563934]","[0.9171772599220276, 0.9107173085212708, 0.7803179025650024, 0.978731632232666, 0.9032745957374573, 0.7937234044075012, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
51,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1658206429780034,0.11272646123717997,"[0.241, 0.153, 0.016, 0.393, 0.095, 0.0, 0.0]",0.14541387024608501,0.1259302282616244,"[0.35, 0.222, 0.014, 0.368, 0.167, 0.079, 0.0]",0,0,,0.7,"[0.1466134637594223, 0.1430213749408722, 0.1230025589466095, 0.1567467898130417, 0.14386138319969177, 0.12685944139957428, 0.15989480912685394]","[0.916936993598938, 0.8944716453552246, 0.769271731376648, 0.980311930179596, 0.8997251391410828, 0.7933931350708008, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
52,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16074450084602368,0.10830326916537882,"[0.241, 0.127, 0.016, 0.402, 0.089, 0.0, 0.0]",0.15212527964205816,0.130539415156112,"[0.367, 0.222, 0.014, 0.368, 0.167, 0.091, 0.0]",0,0,,0.7,"[0.14748629927635193, 0.14100530743598938, 0.12280339747667313, 0.15744014084339142, 0.14399069547653198, 0.12826788425445557, 0.15900608897209167]","[0.92755126953125, 0.8867918848991394, 0.7723188400268555, 0.9901516437530518, 0.9055671691894531, 0.8066853880882263, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
53,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16074450084602368,0.1083030628295667,"[0.241, 0.127, 0.016, 0.402, 0.089, 0.0, 0.0]",0.15212527964205816,0.13020437367529974,"[0.383, 0.222, 0.014, 0.316, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.1478821486234665, 0.14027681946754456, 0.12314256280660629, 0.15693987905979156, 0.14436203241348267, 0.12891420722007751, 0.158482164144516]","[0.9331154227256775, 0.8851268291473389, 0.7770121097564697, 0.9902684092521667, 0.9109039902687073, 0.8134303689002991, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
54,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16412859560067683,0.11044562556209649,"[0.241, 0.127, 0.016, 0.418, 0.089, 0.0, 0.0]",0.15212527964205816,0.1288811058067831,"[0.4, 0.185, 0.014, 0.316, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.14849422872066498, 0.13965412974357605, 0.12300869822502136, 0.156525120139122, 0.144708514213562, 0.1303885132074356, 0.15722054243087769]","[0.9444963335990906, 0.8882689476013184, 0.7823958396911621, 0.995576798915863, 0.9204173684120178, 0.82933509349823, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
55,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16243654822335024,0.11106579215975887,"[0.241, 0.127, 0.024, 0.402, 0.089, 0.0, 0.0]",0.15436241610738255,0.13161159708841436,"[0.4, 0.222, 0.014, 0.316, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.14816665649414062, 0.13953851163387299, 0.12443918734788895, 0.15607047080993652, 0.14464382827281952, 0.13147832453250885, 0.15566278994083405]","[0.9493573904037476, 0.8940737247467041, 0.797326922416687, 1.0, 0.9267853498458862, 0.8424292206764221, 0.9973878264427185]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
56,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.15905245346869712,0.11031526680191783,"[0.241, 0.136, 0.024, 0.377, 0.089, 0.0, 0.0]",0.15883668903803133,0.13679063536699743,"[0.417, 0.222, 0.029, 0.316, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.14812107384204865, 0.14016027748584747, 0.1252366155385971, 0.1552848070859909, 0.1444624960422516, 0.1317957043647766, 0.15493887662887573]","[0.9538671374320984, 0.9026013612747192, 0.806496262550354, 1.0, 0.9303066730499268, 0.8487353324890137, 0.9977722764015198]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
57,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16243654822335024,0.11251506029940994,"[0.241, 0.153, 0.024, 0.385, 0.083, 0.0, 0.0]",0.15883668903803133,0.13675440070533015,"[0.417, 0.222, 0.029, 0.316, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.14845512807369232, 0.14184227585792542, 0.12551000714302063, 0.15537643432617188, 0.14186304807662964, 0.1311834454536438, 0.1557694673538208]","[0.9530438184738159, 0.9105910062789917, 0.8057420253753662, 0.9974768161773682, 0.9107243418693542, 0.8421640396118164, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
58,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16243654822335024,0.11228330289628309,"[0.259, 0.153, 0.024, 0.385, 0.077, 0.0, 0.0]",0.15212527964205816,0.1300071642075943,"[0.4, 0.222, 0.029, 0.211, 0.157, 0.098, 0.0]",0,0,,0.7,"[0.14889971911907196, 0.14374464750289917, 0.12532857060432434, 0.15521422028541565, 0.14122863113880157, 0.13025963306427002, 0.15532436966896057]","[0.9586371779441833, 0.9254481196403503, 0.8068828582763672, 0.9992908239364624, 0.9092496633529663, 0.8386297225952148, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
59,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1692047377326565,0.11690087366118238,"[0.259, 0.178, 0.024, 0.393, 0.077, 0.0, 0.0]",0.1476510067114094,0.127010928822405,"[0.4, 0.222, 0.029, 0.211, 0.157, 0.085, 0.0]",0,0,,0.7,"[0.14951033890247345, 0.14576077461242676, 0.12466080486774445, 0.15443357825279236, 0.14111874997615814, 0.12844757735729218, 0.15606795251369476]","[0.9579823017120361, 0.9339570999145508, 0.7987598180770874, 0.9895278215408325, 0.9042134881019592, 0.8230233788490295, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
60,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17258883248730963,0.11862474249912196,"[0.241, 0.195, 0.024, 0.402, 0.077, 0.0, 0.0]",0.14317673378076062,0.1246051533234814,"[0.333, 0.259, 0.029, 0.263, 0.157, 0.085, 0.0]",0,0,,0.7,"[0.14870205521583557, 0.14655335247516632, 0.12400482594966888, 0.15461920201778412, 0.14103634655475616, 0.1275509148836136, 0.15753307938575745]","[0.9439417719841003, 0.930302083492279, 0.7871668934822083, 0.9815030694007874, 0.8952808380126953, 0.809677004814148, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
61,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.1158347177922281,"[0.241, 0.195, 0.016, 0.402, 0.077, 0.0, 0.0]",0.13870246085011187,0.12141533961033045,"[0.317, 0.259, 0.029, 0.263, 0.157, 0.079, 0.0]",0,0,,0.7,"[0.14850032329559326, 0.14752475917339325, 0.12274040281772614, 0.1547306776046753, 0.1415279060602188, 0.12625569105148315, 0.15872006118297577]","[0.9356115460395813, 0.929465115070343, 0.7733137607574463, 0.9748652577400208, 0.891682505607605, 0.7954614758491516, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
